画面マスタ	画面マスタ	画面マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ拡張基本	列マスタ拡張基本
SCREEN_CD	DICT_NM	SYSTEM_TYPE	ITEM_CD	DICT_NM	ITEM_TYPE	VISIBLE	EDITABLE	TEXT_ALIGN	NECESSARY	DISPLAY_REQUIRED	COL_CD	DICT_NM	COL_ORDER	COL_TYPE	VISIBLE	EDITABLE	TEXT_ALIGN	NECESSARY	COL_WIDTH	IN_COL_INDEX	IN_COL_DEFAULT_VALUE	COL_ORDER	COL_WIDTH
TerminalSetting	端末設定	base	terminalCd	端末CD		1	0		0	1													
TerminalSetting	端末設定	base	terminalNm	端末名称		1	0		0	1													
TerminalSetting	端末設定	base	unsetOnly	未設定のみ		1	1		0	1													
TerminalSetting	端末設定	base	terminalSettingGrid	端末リスト	grid	1	1		0	1	terminalCd	端末CD	1	text	1	0		0	200				
TerminalSetting	端末設定	base	terminalSettingGrid	端末リスト	grid	1	1		0	1	terminalNm	端末名称	2	text	1	0		0	200				
TerminalSetting	端末設定	base	release	解除		1	1		0	1													
TerminalSetting	端末設定	base	register	登録		1	1		0	1													
TerminalSetting	端末設定	base	close	閉じる		1	1		0	1													
