画面マスタ	画面マスタ	画面マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ拡張基本	列マスタ拡張基本
SCREEN_CD	DICT_NM	SYSTEM_TYPE	ITEM_CD	DICT_NM	ITEM_TYPE	VISIBLE	EDITABLE	TEXT_ALIGN	NECESSARY	DISPLAY_REQUIRED	COL_CD	DICT_NM	COL_ORDER	COL_TYPE	VISIBLE	EDITABLE	TEXT_ALIGN	NECESSARY	COL_WIDTH	IN_COL_INDEX	IN_COL_DEFAULT_VALUE	COL_ORDER	COL_WIDTH
StwListPrint	積込リスト発行	wms	centerCd	センタ		1	1		1	1													
StwListPrint	積込リスト発行	wms	clientCd	荷主		1	1		1	1													
StwListPrint	積込リスト発行	wms	shippingDt	出荷日		1	1		1	1													
StwListPrint	積込リスト発行	wms	deliveryCourseCd	配送コースCD		1	1		0	1													
StwListPrint	積込リスト発行	wms	printCondition	発行状況		1	1		0	1													
StwListPrint	積込リスト発行	wms	register	発行		1	1		0	1													
