画面マスタ	画面マスタ	画面マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ拡張基本	列マスタ拡張基本
SCREEN_CD	DICT_NM	SYSTEM_TYPE	ITEM_CD	DICT_NM	ITEM_TYPE	VISIBLE	EDITABLE	TEXT_ALIGN	NECESSARY	DISPLAY_REQUIRED	COL_CD	DICT_NM	COL_ORDER	COL_TYPE	VISIBLE	EDITABLE	TEXT_ALIGN	NECESSARY	COL_WIDTH	IN_COL_INDEX	IN_COL_DEFAULT_VALUE	COL_ORDER	COL_WIDTH
PieceShippingInspectBox	箱登録	wms	shippingPackingNo	個口番号		1	0	right	0	1													
PieceShippingInspectBox	箱登録	wms	boxCd	荷材		1	1		1	1													
PieceShippingInspectBox	箱登録	wms	permitWeight	重量		0	1	right	0	1													
PieceShippingInspectBox	箱登録	wms	update	登録		1	1		0	1													
PieceShippingInspectBox	箱登録	wms	close	閉じる		1	1		0	1													
