画面マスタ	画面マスタ	画面マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ拡張基本	列マスタ拡張基本
SCREEN_CD	DICT_NM	SYSTEM_TYPE	ITEM_CD	DICT_NM	ITEM_TYPE	VISIBLE	EDITABLE	TEXT_ALIGN	NECESSARY	DISPLAY_REQUIRED	COL_CD	DICT_NM	COL_ORDER	COL_TYPE	VISIBLE	EDITABLE	TEXT_ALIGN	NECESSARY	COL_WIDTH	IN_COL_INDEX	IN_COL_DEFAULT_VALUE	COL_ORDER	COL_WIDTH
HTDictMaster	HT辞書マスタメンテナンス	wms	dictNm	辞書名		1	1		0	1													
HTDictMaster	HT辞書マスタメンテナンス	wms	systemType	システム種別		1	1		0	1													
HTDictMaster	HT辞書マスタメンテナンス	wms	search	検索		1	1		0	1													
HTDictMaster	HT辞書マスタメンテナンス	wms	htdictList	HT辞書マスタメンテナンスグリッド	grid	1	1		0	1	dictNm	辞書名	1	text	1	0		0	300			1	300
HTDictMaster	HT辞書マスタメンテナンス	wms	htdictList	HT辞書マスタメンテナンスグリッド	grid	1	1		0	1	mhtDictAsOne.dictNm	HT辞書名	2	text	1	1		0	300			2	300
HTDictMaster	HT辞書マスタメンテナンス	wms	htdictList	HT辞書マスタメンテナンスグリッド	grid	1	1		0	1	systemType	システム種別	3	text	1	0		0	135			3	135
HTDictMaster	HT辞書マスタメンテナンス	wms	htdictList	HT辞書マスタメンテナンスグリッド	grid	1	1		0	1	dataType	データ型	4	text	1	0		0	175			4	175
HTDictMaster	HT辞書マスタメンテナンス	wms	register	登録		1	1		0	1													
