画面マスタ	画面マスタ	画面マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ拡張基本	列マスタ拡張基本
SCREEN_CD	DICT_NM	SYSTEM_TYPE	ITEM_CD	DICT_NM	ITEM_TYPE	VISIBLE	EDITABLE	TEXT_ALIGN	NECESSARY	DISPLAY_REQUIRED	COL_CD	DICT_NM	COL_ORDER	COL_TYPE	VISIBLE	EDITABLE	TEXT_ALIGN	NECESSARY	COL_WIDTH	IN_COL_INDEX	IN_COL_DEFAULT_VALUE	COL_ORDER	COL_WIDTH
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	residentialDeliveryFlg	Residential Delivery フラグCD	19	text	1	0		0	300			19	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	residentialDeliveryFlgNm	Residential Delivery フラグ名称	20	text	1	0		0	300			20	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	codFlg	Collect On Delivery フラグCD	21	text	1	0		0	300			21	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	codFlgNm	Collect On Delivery フラグ名称	22	text	1	0		0	300			22	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	signatureRequiredFlg	Signature Required フラグCD	23	text	1	0		0	300			23	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	signatureRequiredFlgNm	Signature Required フラグ名称	24	text	1	0		0	300			24	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	signatureReleaseFlg	Signature ReleaseフラグCD	25	text	1	0		0	300			25	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	signatureReleaseFlgNm	Signature Releaseフラグ名称	26	text	1	0		0	300			26	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	callBeforeDeliveryFlg	Call Before Delivery フラグCD	27	text	1	0		0	300			27	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	callBeforeDeliveryFlgNm	Call Before Delivery フラグ名称	28	text	1	0		0	300			28	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	freezableProtectionFlg	Freezable Protection フラグCD	29	text	1	0		0	300			29	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	freezableProtectionFlgNm	Freezable Protection フラグ名称	30	text	1	0		0	300			30	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	guaranteedPlusFlg	Guaranteed Plus フラグCD	31	text	1	0		0	300			31	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	guaranteedPlusFlgNm	Guaranteed Plus フラグ名称	32	text	1	0		0	300			32	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	residentialPickupFlg	Residential Pickup フラグCD	33	text	1	0		0	300			33	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	residentialPickupFlgNm	Residential Pickup フラグ名称	34	text	1	0		0	300			34	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	doNotStackStackFlg	Do Not Stack Pallets フラグCD	35	text	1	0		0	300			35	300
CarrierSlipCESMaster	キャリアEDIシステム送り状マスタメンテナンス(一覧)	wms	carrierSlipList	キャリアEDIシステム送り状マスタ一覧グリッド	grid	1	0		0	1	doNotStackPalletsFlgNm	Do Not Stack Pallets フラグ名称	36	text	1	0		0	300			36	300
