REPORT_CD	REPORT_NM	REPORT_LAYOUT_NM	REPORT_LAYOUT_DATA	UPDATABLE	ATTRIBUTE1	ATTRIBUTE2	ATTRIBUTE3	ATTRIBUTE4	ATTRIBUTE5	AUTO_PRINT_TARGET_FLG	DEL_FLG	ITEM_CD	DICT_NM	ITEM_TYPE	VISIBLE	ITEM_FORMAT
IndividualInfoCodeListPrint	個体情報コード一覧	個体情報コード一覧	../../../../../../reports/shipping/IndividualInfoCodeListPrint.jrxml	1						0	0	lblIndividualInfoCodeListPrint	パレット内個体情報コード一覧	String	1	
IndividualInfoCodeListPrint	個体情報コード一覧	個体情報コード一覧	../../../../../../reports/shipping/IndividualInfoCodeListPrint.jrxml	1						0	0	lblSoPalletNo	P/LNo:	String	1	
IndividualInfoCodeListPrint	個体情報コード一覧	個体情報コード一覧	../../../../../../reports/shipping/IndividualInfoCodeListPrint.jrxml	1						0	0	lblRmaNo	問合番号   :	String	1	
IndividualInfoCodeListPrint	個体情報コード一覧	個体情報コード一覧	../../../../../../reports/shipping/IndividualInfoCodeListPrint.jrxml	1						0	0	lblOwnerSoNo	整理番号   :	String	1	
