画面マスタ	画面マスタ	画面マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ拡張基本	列マスタ拡張基本
SCREEN_CD	DICT_NM	SYSTEM_TYPE	ITEM_CD	DICT_NM	ITEM_TYPE	VISIBLE	EDITABLE	TEXT_ALIGN	NECESSARY	DISPLAY_REQUIRED	COL_CD	DICT_NM	COL_ORDER	COL_TYPE	VISIBLE	EDITABLE	TEXT_ALIGN	NECESSARY	COL_WIDTH	IN_COL_INDEX	IN_COL_DEFAULT_VALUE	COL_ORDER	COL_WIDTH
SingleRowShippingNoPackingJanCdHT	単行出荷検品(ｿｰｽCD)	wms_ht	pickingGroupNo	ﾋﾟｯｷﾝｸﾞｸﾞﾙｰﾌﾟNo		1	1		0	1													
SingleRowShippingNoPackingJanCdHT	単行出荷検品(ｿｰｽCD)	wms_ht	productCd	商品		1	1		0	1													
SingleRowShippingNoPackingJanCdHT	単行出荷検品(ｿｰｽCD)	wms_ht	instNum	作業指示数		1	1		0	1													
SingleRowShippingNoPackingJanCdHT	単行出荷検品(ｿｰｽCD)	wms_ht	slipQtyRemain	伝票残数		1	1		0	1													
SingleRowShippingNoPackingJanCdHT	単行出荷検品(ｿｰｽCD)	wms_ht	janCd	ｿｰｽCD		1	1		0	1													
SingleRowShippingNoPackingJanCdHT	単行出荷検品(ｿｰｽCD)	wms_ht	inspectionQty	検品数		1	1		0	1													
SingleRowShippingNoPackingJanCdHT	単行出荷検品(ｿｰｽCD)	wms_ht	return	戻る		1	1		0	1													
SingleRowShippingNoPackingJanCdHT	単行出荷検品(ｿｰｽCD)	wms_ht	send	送信		1	1		0	1													
