画面マスタ	画面マスタ	画面マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	項目マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ	列マスタ拡張基本	列マスタ拡張基本
SCREEN_CD	DICT_NM	SYSTEM_TYPE	ITEM_CD	DICT_NM	ITEM_TYPE	VISIBLE	EDITABLE	TEXT_ALIGN	NECESSARY	DISPLAY_REQUIRED	COL_CD	DICT_NM	COL_ORDER	COL_TYPE	VISIBLE	EDITABLE	TEXT_ALIGN	NECESSARY	COL_WIDTH	IN_COL_INDEX	IN_COL_DEFAULT_VALUE	COL_ORDER	COL_WIDTH
ShippingLoadingInspectionNoHT	積込検品(No)	wms_ht	deliveryCourse	配送コース		1	1		0	1													
ShippingLoadingInspectionNoHT	積込検品(No)	wms_ht	traceOrPackingNo	追跡No/梱包No		1	1		0	1													
ShippingLoadingInspectionNoHT	積込検品(No)	wms_ht	option1	一覧		1	1		0	1													
ShippingLoadingInspectionNoHT	積込検品(No)	wms_ht	option2	配送C		1	1		0	1													
ShippingLoadingInspectionNoHT	積込検品(No)	wms_ht	return	戻る		1	1		0	1													
ShippingLoadingInspectionNoHT	積込検品(No)	wms_ht	send	送信		1	1		0	1													
